7/12/2019 22:53,26,Passing clouds.,5,13,0.54,1013,16
7/12/2019 23:53,25,Passing clouds.,5,11,0.6,1013,16
7/13/2019 0:53,24,Passing clouds.,5,9,0.64,1013,16
7/13/2019 1:53,24,Passing clouds.,5,11,0.69,1013,16
7/13/2019 2:53,23,Passing clouds.,5,11,0.71,1013,16
7/13/2019 3:53,23,Passing clouds.,5,13,0.71,1013,16
7/13/2019 4:53,23,Passing clouds.,5,15,0.71,1013,16
7/13/2019 5:53,23,Scattered clouds.,5,15,0.74,1014,16
7/13/2019 6:53,24,Passing clouds.,5,13,0.71,1014,16
7/13/2019 7:53,25,Passing clouds.,5,22,0.66,1014,16
7/13/2019 8:53,28,Broken clouds.,5,19,0.6,1014,16
7/13/2019 9:53,29,Partly sunny.,2,20,0.57,1014,16
7/13/2019 10:53,31,Partly sunny.,2,17,0.53,1014,16
7/13/2019 11:53,32,Broken clouds.,5,26,0.48,1015,16
7/13/2019 12:53,32,Partly sunny.,2,19,0.5,1015,16
7/13/2019 13:53,34,Broken clouds.,5,28,0.44,1014,16
7/13/2019 14:53,34,Scattered clouds.,5,26,0.46,1014,16
7/13/2019 15:53,33,Scattered clouds.,5,19,0.51,1013,16
7/13/2019 16:53,32,Broken clouds.,5,17,0.52,1014,16
7/13/2019 17:53,32,Broken clouds.,5,13,0.5,1013,16
7/13/2019 18:53,32,Partly sunny.,2,9,0.48,1014,16
7/13/2019 19:53,27,Thunderstorms. Partly sunny.,1,9,0.77,1015,14
7/13/2019 20:18,26,Partly sunny.,2,17,0.84,1017,16
7/13/2019 20:53,24,Partly cloudy.,5,22,0.91,1015,16
7/13/2019 21:53,24,Partly cloudy.,5,17,0.77,1016,16
7/13/2019 22:53,25,Partly cloudy.,5,17,0.66,1017,16
7/13/2019 23:53,25,Partly cloudy.,5,9,0.64,1017,16
7/14/2019 0:53,24,Partly cloudy.,5,15,0.64,1017,16
7/14/2019 1:53,24,Partly cloudy.,5,9,0.64,1017,16
7/14/2019 2:53,24,Passing clouds.,5,9,0.62,1017,16
7/14/2019 3:53,23,Passing clouds.,5,11,0.69,1017,16
7/14/2019 4:53,23,Passing clouds.,5,9,0.74,1018,16
7/14/2019 5:53,23,Scattered clouds.,5,7,0.79,1018,16
7/14/2019 6:53,24,Scattered clouds.,5,11,0.74,1019,16
7/14/2019 7:53,25,Passing clouds.,5,15,0.71,1019,16
7/14/2019 8:53,27,Passing clouds.,5,15,0.64,1019,16
7/14/2019 9:53,28,Scattered clouds.,5,13,0.6,1019,16
7/14/2019 10:53,29,Scattered clouds.,5,13,0.53,1019,16
7/14/2019 11:53,30,Passing clouds.,5,9,0.51,1018,16
7/14/2019 12:53,31,Passing clouds.,5,9,0.48,1018,16
7/14/2019 13:53,31,Passing clouds.,5,13,0.52,1018,16
7/14/2019 14:53,31,Scattered clouds.,5,24,0.51,1018,16
7/14/2019 15:53,31,Passing clouds.,5,22,0.46,1017,16
7/14/2019 16:53,30,Scattered clouds.,5,20,0.45,1017,16
7/14/2019 17:53,28,Broken clouds.,5,17,0.53,1017,16
7/14/2019 18:53,28,Broken clouds.,5,11,0.53,1017,16
7/14/2019 19:53,27,Light rain. Broken clouds.,6,7,0.6,1017,16
7/14/2019 20:53,26,Partly cloudy.,5,13,0.62,1017,16
7/14/2019 21:53,26,Partly cloudy.,5,9,0.67,1017,16
7/14/2019 22:53,27,Partly cloudy.,5,7,0.69,1017,16
7/14/2019 23:53,26,Passing clouds.,5,0,0.72,1017,16
7/15/2019 0:53,26,Passing clouds.,5,9,0.76,1017,16
7/15/2019 1:53,25,Passing clouds.,5,11,0.77,1016,16
7/15/2019 2:53,24,Passing clouds.,5,9,0.77,1016,16
7/15/2019 3:53,24,Passing clouds.,5,13,0.8,1016,16
7/15/2019 4:53,24,Passing clouds.,5,9,0.82,1016,16
7/15/2019 5:53,24,Passing clouds.,5,13,0.82,1017,16
7/15/2019 6:53,25,Passing clouds.,5,15,0.77,1017,16
7/15/2019 7:53,27,Passing clouds.,5,20,0.67,1018,16
7/15/2019 8:53,27,Passing clouds.,5,22,0.62,1018,16
7/15/2019 9:53,29,Passing clouds.,5,22,0.55,1018,16
7/15/2019 10:53,29,Passing clouds.,5,20,0.53,1017,16
7/15/2019 11:53,31,Passing clouds.,5,26,0.46,1016,16
7/15/2019 12:53,32,Passing clouds.,5,28,0.46,1016,16
7/15/2019 13:53,33,Passing clouds.,5,30,0.42,1015,16
7/15/2019 14:53,33,Scattered clouds.,5,35,0.44,1015,16
7/15/2019 15:53,33,Scattered clouds.,5,30,0.42,1014,16
7/15/2019 16:53,33,Scattered clouds.,5,30,0.44,1014,16
7/15/2019 17:53,32,Scattered clouds.,5,32,0.46,1014,16
7/15/2019 18:53,30,Scattered clouds.,5,32,0.49,1014,16
7/15/2019 19:53,29,Scattered clouds.,5,28,0.49,1015,16
7/15/2019 20:53,27,Passing clouds.,5,22,0.54,1014,16
7/15/2019 21:53,27,Passing clouds.,5,22,0.53,1014,16
7/15/2019 22:53,26,Passing clouds.,5,11,0.56,1015,16
7/15/2019 23:53,26,Passing clouds.,5,11,0.58,1015,16
7/16/2019 0:53,26,Passing clouds.,5,11,0.58,1014,16
7/16/2019 1:53,24,Overcast.,5,15,0.74,1014,16
7/16/2019 2:37,23,Overcast.,5,13,0.88,1015,16
7/16/2019 2:53,23,Light rain. Mostly cloudy.,6,13,0.9,1014,13
7/16/2019 3:11,23,Light rain. Mostly cloudy.,6,9,0.94,1015,13
7/16/2019 3:53,22,Light rain. Mostly cloudy.,6,11,0.97,1013,13
7/16/2019 4:42,23,Overcast.,5,11,0.94,1014,13
7/16/2019 4:53,22,Partly cloudy.,5,9,0.97,1013,14
7/16/2019 5:53,22,Broken clouds.,5,11,0.97,1012,14
7/16/2019 6:53,23,Partly sunny.,2,7,0.94,1013,16
7/16/2019 7:53,23,Cloudy.,5,15,0.91,1013,16
7/16/2019 9:06,24,Cloudy.,5,13,0.94,1014,16
7/16/2019 9:37,24,Broken clouds.,5,22,0.91,1013,16
7/16/2019 9:53,25,Broken clouds.,5,15,0.88,1012,16
7/16/2019 10:20,26,Mostly cloudy.,5,19,0.84,1014,16
7/16/2019 10:57,26,Cloudy.,5,17,0.79,1014,16
7/16/2019 11:53,26,Cloudy.,5,13,0.82,1013,16
7/16/2019 12:07,26,More clouds than sun.,5,13,0.79,1014,16
7/16/2019 12:29,26,Mostly cloudy.,5,17,0.79,1014,16
7/16/2019 12:53,25,Light rain. More clouds than sun.,6,0,0.9,1012,11
7/16/2019 13:53,25,Light rain. Fog.,6,15,0.9,1012,10
7/16/2019 14:53,27,Broken clouds.,5,11,0.81,1011,16
7/16/2019 15:53,28,Partly sunny.,2,0,0.74,1010,16
7/16/2019 16:53,28,Partly sunny.,2,7,0.74,1010,16
7/16/2019 17:24,27,Thunderstorms. Broken clouds.,1,17,0.82,1011,16
7/16/2019 17:53,27,Partly sunny.,2,11,0.79,1010,16
7/16/2019 18:53,27,Partly sunny.,2,11,0.77,1010,16
7/16/2019 19:53,27,Partly sunny.,2,6,0.79,1010,16
7/16/2019 20:53,27,Passing clouds.,5,11,0.79,1010,16
7/16/2019 21:53,26,Passing clouds.,5,6,0.84,1011,16
7/16/2019 22:44,26,Passing clouds.,5,6,0.84,1012,16
7/16/2019 22:53,26,Passing clouds.,5,0,0.84,1011,16
7/16/2019 23:10,26,Partly cloudy.,5,6,0.84,1012,16
7/16/2019 23:53,26,Passing clouds.,5,0,0.87,1010,16
7/17/2019 0:53,25,Passing clouds.,5,6,0.9,1010,16
7/17/2019 1:53,25,Passing clouds.,5,6,0.9,1010,16
7/17/2019 1:53,27,Overcast.,5,9,0.81,1010,16
7/17/2019 2:53,24,Passing clouds.,5,6,0.94,1010,16
7/17/2019 3:53,26,Passing clouds.,5,13,0.87,1010,16
7/17/2019 3:53,24,Passing clouds.,5,0,0.94,1010,14
7/17/2019 4:53,25,Passing clouds.,5,7,0.88,1010,16
7/17/2019 4:53,24,Passing clouds.,5,7,0.94,1011,13
7/17/2019 5:53,25,Partly sunny.,2,11,0.88,1011,16
7/17/2019 5:53,24,Scattered clouds.,5,0,0.94,1011,14
7/17/2019 6:53,26,Scattered clouds.,5,6,0.84,1011,16
7/17/2019 6:53,25,Partly sunny.,2,15,0.85,1010,16
7/17/2019 7:09,26,Thunderstorms. Cloudy.,1,22,0.82,1012,16
7/17/2019 7:53,28,Partly sunny.,2,9,0.72,1011,16
7/17/2019 7:53,24,Thunderstorms. Fog.,1,15,0.94,1011,8
7/17/2019 8:53,29,Partly sunny.,2,7,0.67,1012,16
7/17/2019 8:53,23,Strong thunderstorms. Fog.,1,13,0.94,1012,8
